Location,Shift Type,Start,Finish,Position
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T13:00:00.000EST,03/11/2017T15:00:00.000EST,a3731000000573uAAA
a33310000019DbaAAE,a3e3100000067hy,03/11/2017T13:00:00.000EST,03/11/2017T15:00:00.000EST,a3731000000573zAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T13:30:00.000EST,03/11/2017T15:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T13:30:00.000EST,03/11/2017T15:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T13:30:00.000EST,03/11/2017T15:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T13:30:00.000EST,03/11/2017T15:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T13:30:00.000EST,03/11/2017T15:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T13:30:00.000EST,03/11/2017T15:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T13:30:00.000EST,03/11/2017T15:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T13:30:00.000EST,03/11/2017T15:30:00.000EST,a3731000000573uAAA
a33310000019DbaAAE,a3e3100000067hy,03/11/2017T13:30:00.000EST,03/11/2017T15:30:00.000EST,a3731000000573zAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:00:00.000EST,03/11/2017T16:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:00:00.000EST,03/11/2017T16:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:00:00.000EST,03/11/2017T16:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:00:00.000EST,03/11/2017T16:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:00:00.000EST,03/11/2017T16:00:00.000EST,a3731000000573uAAA
a33310000000eRrAAI,a3e3100000067hy,03/11/2017T14:00:00.000EST,03/11/2017T16:00:00.000EST,a3731000000573kAAA
a33310000000eRrAAI,a3e3100000067hy,03/11/2017T14:00:00.000EST,03/11/2017T16:00:00.000EST,a3731000000573kAAA
a33310000019DbaAAE,a3e3100000067hy,03/11/2017T14:00:00.000EST,03/11/2017T16:00:00.000EST,a3731000000573zAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:30:00.000EST,03/11/2017T16:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:30:00.000EST,03/11/2017T16:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:30:00.000EST,03/11/2017T16:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:30:00.000EST,03/11/2017T16:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:30:00.000EST,03/11/2017T16:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T14:30:00.000EST,03/11/2017T16:30:00.000EST,a3731000000573uAAA
a33310000019DbaAAE,a3e3100000067hy,03/11/2017T14:30:00.000EST,03/11/2017T16:30:00.000EST,a3731000000573zAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573uAAA
a33310000019DbaAAE,a3e3100000067hy,03/11/2017T15:00:00.000EST,03/11/2017T17:00:00.000EST,a3731000000573zAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:30:00.000EST,03/11/2017T17:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:30:00.000EST,03/11/2017T17:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:30:00.000EST,03/11/2017T17:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:30:00.000EST,03/11/2017T17:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:30:00.000EST,03/11/2017T17:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:30:00.000EST,03/11/2017T17:30:00.000EST,a3731000000573uAAA
a33310000019DbfAAE,a3e3100000067hy,03/11/2017T15:30:00.000EST,03/11/2017T17:30:00.000EST,a3731000000573uAAA
